911dec693f1ee82486192f11a9b57fe54f405864,2,2
911dec693f1ee82486192f11a9b57fe54f405864,3,22
911dec693f1ee82486192f11a9b57fe54f405864,4,36
911dec693f1ee82486192f11a9b57fe54f405864,5,4
911dec693f1ee82486192f11a9b57fe54f405864,6,31
911dec693f1ee82486192f11a9b57fe54f405864,7,3
911dec693f1ee82486192f11a9b57fe54f405864,8,24
911dec693f1ee82486192f11a9b57fe54f405864,9,2
911dec693f1ee82486192f11a9b57fe54f405864,10,8
911dec693f1ee82486192f11a9b57fe54f405864,11,48
911dec693f1ee82486192f11a9b57fe54f405864,12,2
911dec693f1ee82486192f11a9b57fe54f405864,13,37
911dec693f1ee82486192f11a9b57fe54f405864,14,8
69ac4f281de44e0554912f1f639d82283795dc1f,0,34
69ac4f281de44e0554912f1f639d82283795dc1f,1,86
69ac4f281de44e0554912f1f639d82283795dc1f,2,22
69ac4f281de44e0554912f1f639d82283795dc1f,3,6
69ac4f281de44e0554912f1f639d82283795dc1f,4,85
69ac4f281de44e0554912f1f639d82283795dc1f,5,10
69ac4f281de44e0554912f1f639d82283795dc1f,6,25
69ac4f281de44e0554912f1f639d82283795dc1f,7,10
69ac4f281de44e0554912f1f639d82283795dc1f,8,7
69ac4f281de44e0554912f1f639d82283795dc1f,9,0
69ac4f281de44e0554912f1f639d82283795dc1f,10,15
69ac4f281de44e0554912f1f639d82283795dc1f,11,181
69ac4f281de44e0554912f1f639d82283795dc1f,12,9
69ac4f281de44e0554912f1f639d82283795dc1f,13,23
69ac4f281de44e0554912f1f639d82283795dc1f,14,8
36281d6e526ec52449440a5a7f391744f7564126,0,0
36281d6e526ec52449440a5a7f391744f7564126,1,2
36281d6e526ec52449440a5a7f391744f7564126,2,4
36281d6e526ec52449440a5a7f391744f7564126,3,1
36281d6e526ec52449440a5a7f391744f7564126,4,5
36281d6e526ec52449440a5a7f391744f7564126,5,0
36281d6e526ec52449440a5a7f391744f7564126,6,1
36281d6e526ec52449440a5a7f391744f7564126,7,1
36281d6e526ec52449440a5a7f391744f7564126,8,1
36281d6e526ec52449440a5a7f391744f7564126,9,0
36281d6e526ec52449440a5a7f391744f7564126,10,10
36281d6e526ec52449440a5a7f391744f7564126,11,2
36281d6e526ec52449440a5a7f391744f7564126,12,0
36281d6e526ec52449440a5a7f391744f7564126,13,2
36281d6e526ec52449440a5a7f391744f7564126,14,0
882f423859d4c9e95a03dc70e9f68b2578a38146,0,8
882f423859d4c9e95a03dc70e9f68b2578a38146,1,2
882f423859d4c9e95a03dc70e9f68b2578a38146,2,0
882f423859d4c9e95a03dc70e9f68b2578a38146,3,0
882f423859d4c9e95a03dc70e9f68b2578a38146,4,0
882f423859d4c9e95a03dc70e9f68b2578a38146,5,0
882f423859d4c9e95a03dc70e9f68b2578a38146,6,0
882f423859d4c9e95a03dc70e9f68b2578a38146,7,1
882f423859d4c9e95a03dc70e9f68b2578a38146,8,7
882f423859d4c9e95a03dc70e9f68b2578a38146,9,2
882f423859d4c9e95a03dc70e9f68b2578a38146,10,0
882f423859d4c9e95a03dc70e9f68b2578a38146,11,0
882f423859d4c9e95a03dc70e9f68b2578a38146,12,0
882f423859d4c9e95a03dc70e9f68b2578a38146,13,0
882f423859d4c9e95a03dc70e9f68b2578a38146,14,0
78693c976f518e876aa94f0ba1c368b96f5ce245,0,28
78693c976f518e876aa94f0ba1c368b96f5ce245,1,25
78693c976f518e876aa94f0ba1c368b96f5ce245,2,15
78693c976f518e876aa94f0ba1c368b96f5ce245,3,47
78693c976f518e876aa94f0ba1c368b96f5ce245,4,6
78693c976f518e876aa94f0ba1c368b96f5ce245,5,18
78693c976f518e876aa94f0ba1c368b96f5ce245,6,20
78693c976f518e876aa94f0ba1c368b96f5ce245,7,10
78693c976f518e876aa94f0ba1c368b96f5ce245,8,54
78693c976f518e876aa94f0ba1c368b96f5ce245,9,15
78693c976f518e876aa94f0ba1c368b96f5ce245,10,0
78693c976f518e876aa94f0ba1c368b96f5ce245,11,3
78693c976f518e876aa94f0ba1c368b96f5ce245,12,5
78693c976f518e876aa94f0ba1c368b96f5ce245,13,4
78693c976f518e876aa94f0ba1c368b96f5ce245,14,40
6e35fad0b71471d43cd826cb52fc4dec40eeb682,0,5
6e35fad0b71471d43cd826cb52fc4dec40eeb682,1,23
6e35fad0b71471d43cd826cb52fc4dec40eeb682,2,3
6e35fad0b71471d43cd826cb52fc4dec40eeb682,3,13
6e35fad0b71471d43cd826cb52fc4dec40eeb682,4,33
6e35fad0b71471d43cd826cb52fc4dec40eeb682,5,11
6e35fad0b71471d43cd826cb52fc4dec40eeb682,6,4
6e35fad0b71471d43cd826cb52fc4dec40eeb682,7,11
6e35fad0b71471d43cd826cb52fc4dec40eeb682,8,3
6e35fad0b71471d43cd826cb52fc4dec40eeb682,9,6
6e35fad0b71471d43cd826cb52fc4dec40eeb682,10,36
6e35fad0b71471d43cd826cb52fc4dec40eeb682,11,46
6e35fad0b71471d43cd826cb52fc4dec40eeb682,12,9
6e35fad0b71471d43cd826cb52fc4dec40eeb682,13,26
6e35fad0b71471d43cd826cb52fc4dec40eeb682,14,12
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,0,1
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,1,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,2,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,3,3
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,4,2
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,5,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,6,3
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,7,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,8,3
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,9,1
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,10,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,11,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,12,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,13,1
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,14,1
162e5c70680af85a754fcbf19a435534a614746c,0,21
162e5c70680af85a754fcbf19a435534a614746c,1,10
162e5c70680af85a754fcbf19a435534a614746c,2,3
162e5c70680af85a754fcbf19a435534a614746c,3,5
162e5c70680af85a754fcbf19a435534a614746c,4,9
162e5c70680af85a754fcbf19a435534a614746c,5,3
162e5c70680af85a754fcbf19a435534a614746c,6,5
162e5c70680af85a754fcbf19a435534a614746c,7,7
162e5c70680af85a754fcbf19a435534a614746c,8,6
162e5c70680af85a754fcbf19a435534a614746c,9,3
162e5c70680af85a754fcbf19a435534a614746c,10,26
162e5c70680af85a754fcbf19a435534a614746c,11,0
162e5c70680af85a754fcbf19a435534a614746c,12,2
162e5c70680af85a754fcbf19a435534a614746c,13,3
162e5c70680af85a754fcbf19a435534a614746c,14,1
934d8deead566cc2fb1ab71b65c652b5b6a44982,0,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,1,2
934d8deead566cc2fb1ab71b65c652b5b6a44982,2,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,3,1
934d8deead566cc2fb1ab71b65c652b5b6a44982,4,1
934d8deead566cc2fb1ab71b65c652b5b6a44982,5,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,6,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,7,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,8,2
934d8deead566cc2fb1ab71b65c652b5b6a44982,9,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,10,1
934d8deead566cc2fb1ab71b65c652b5b6a44982,11,2
934d8deead566cc2fb1ab71b65c652b5b6a44982,12,3
934d8deead566cc2fb1ab71b65c652b5b6a44982,13,5
934d8deead566cc2fb1ab71b65c652b5b6a44982,14,0
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,0,12
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,1,17
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,2,6
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,3,13
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,4,25
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,5,2
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,6,5
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,7,8
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,8,2
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,9,3
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,10,41
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,11,5
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,12,4
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,13,15
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,14,15
39dd82faffcefae947785f598cb53d2ed6becb0e,0,4
39dd82faffcefae947785f598cb53d2ed6becb0e,1,1
39dd82faffcefae947785f598cb53d2ed6becb0e,2,6
39dd82faffcefae947785f598cb53d2ed6becb0e,3,6
39dd82faffcefae947785f598cb53d2ed6becb0e,4,1
39dd82faffcefae947785f598cb53d2ed6becb0e,5,8
39dd82faffcefae947785f598cb53d2ed6becb0e,6,1
39dd82faffcefae947785f598cb53d2ed6becb0e,7,4
39dd82faffcefae947785f598cb53d2ed6becb0e,8,0
39dd82faffcefae947785f598cb53d2ed6becb0e,9,0
39dd82faffcefae947785f598cb53d2ed6becb0e,10,1
39dd82faffcefae947785f598cb53d2ed6becb0e,11,2
39dd82faffcefae947785f598cb53d2ed6becb0e,12,0
39dd82faffcefae947785f598cb53d2ed6becb0e,13,1
39dd82faffcefae947785f598cb53d2ed6becb0e,14,3
16ecd6cc606cea097d4f5830401969720cf134bb,0,17
16ecd6cc606cea097d4f5830401969720cf134bb,1,34
16ecd6cc606cea097d4f5830401969720cf134bb,2,5
16ecd6cc606cea097d4f5830401969720cf134bb,3,6
16ecd6cc606cea097d4f5830401969720cf134bb,4,51
16ecd6cc606cea097d4f5830401969720cf134bb,5,44
16ecd6cc606cea097d4f5830401969720cf134bb,6,3
16ecd6cc606cea097d4f5830401969720cf134bb,7,30
16ecd6cc606cea097d4f5830401969720cf134bb,8,2
16ecd6cc606cea097d4f5830401969720cf134bb,9,10
16ecd6cc606cea097d4f5830401969720cf134bb,10,1
16ecd6cc606cea097d4f5830401969720cf134bb,11,77
16ecd6cc606cea097d4f5830401969720cf134bb,12,29
16ecd6cc606cea097d4f5830401969720cf134bb,13,69
16ecd6cc606cea097d4f5830401969720cf134bb,14,32
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,0,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,1,7
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,2,0
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,3,4
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,4,2
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,5,2
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,6,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,7,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,8,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,9,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,10,3
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,11,4
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,12,0
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,13,4
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,14,0
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,0,6
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,1,10
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,2,14
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,3,4
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,4,10
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,5,20
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,6,3
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,7,7
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,8,11
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,9,3
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,10,15
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,11,7
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,12,7
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,13,11
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,14,1
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,0,0
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,1,1
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,2,0
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,3,1
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,4,28
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,5,3
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,6,6
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,7,9
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,8,0
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,9,0
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,10,26
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,11,3
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,12,3
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,13,11
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,14,0
3046ca6dbd31cdfc94a511b10b8209f539df522f,0,12
3046ca6dbd31cdfc94a511b10b8209f539df522f,1,47
3046ca6dbd31cdfc94a511b10b8209f539df522f,2,113
3046ca6dbd31cdfc94a511b10b8209f539df522f,3,87
3046ca6dbd31cdfc94a511b10b8209f539df522f,4,78
3046ca6dbd31cdfc94a511b10b8209f539df522f,5,8
3046ca6dbd31cdfc94a511b10b8209f539df522f,6,1
3046ca6dbd31cdfc94a511b10b8209f539df522f,7,76
3046ca6dbd31cdfc94a511b10b8209f539df522f,8,0
3046ca6dbd31cdfc94a511b10b8209f539df522f,9,12
3046ca6dbd31cdfc94a511b10b8209f539df522f,10,98
3046ca6dbd31cdfc94a511b10b8209f539df522f,11,60
3046ca6dbd31cdfc94a511b10b8209f539df522f,12,10
3046ca6dbd31cdfc94a511b10b8209f539df522f,13,102
3046ca6dbd31cdfc94a511b10b8209f539df522f,14,7
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,0,10
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,1,10
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,2,4
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,3,6
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,4,2
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,5,7
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,6,3
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,7,0
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,8,2
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,9,2
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,10,0
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,11,1
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,12,2
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,13,6
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,14,2
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,0,2
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,1,14
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,2,10
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,3,11
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,4,10
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,5,16
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,6,3
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,7,0
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,8,12
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,9,9
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,10,5
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,11,0
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,12,0
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,13,4
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,14,3
734afa3b732ea689b97c1c862ae3bb5e1a487a91,0,3
734afa3b732ea689b97c1c862ae3bb5e1a487a91,1,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,2,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,3,0
734afa3b732ea689b97c1c862ae3bb5e1a487a91,4,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,5,5
734afa3b732ea689b97c1c862ae3bb5e1a487a91,6,9
734afa3b732ea689b97c1c862ae3bb5e1a487a91,7,3
734afa3b732ea689b97c1c862ae3bb5e1a487a91,8,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,9,6
734afa3b732ea689b97c1c862ae3bb5e1a487a91,10,0
734afa3b732ea689b97c1c862ae3bb5e1a487a91,11,12
734afa3b732ea689b97c1c862ae3bb5e1a487a91,12,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,13,12
734afa3b732ea689b97c1c862ae3bb5e1a487a91,14,0
26fc0dc4d85da38e2c853f55772a0e212edc6468,0,19
26fc0dc4d85da38e2c853f55772a0e212edc6468,1,15
26fc0dc4d85da38e2c853f55772a0e212edc6468,2,2
26fc0dc4d85da38e2c853f55772a0e212edc6468,3,13
26fc0dc4d85da38e2c853f55772a0e212edc6468,4,7
26fc0dc4d85da38e2c853f55772a0e212edc6468,5,7
26fc0dc4d85da38e2c853f55772a0e212edc6468,6,1
26fc0dc4d85da38e2c853f55772a0e212edc6468,7,5
26fc0dc4d85da38e2c853f55772a0e212edc6468,8,28
26fc0dc4d85da38e2c853f55772a0e212edc6468,9,14
26fc0dc4d85da38e2c853f55772a0e212edc6468,10,20
26fc0dc4d85da38e2c853f55772a0e212edc6468,11,5
26fc0dc4d85da38e2c853f55772a0e212edc6468,12,18
26fc0dc4d85da38e2c853f55772a0e212edc6468,13,6
26fc0dc4d85da38e2c853f55772a0e212edc6468,14,0
757149b246b1bac6a2f642d669435b24207aaf3d,0,1
757149b246b1bac6a2f642d669435b24207aaf3d,1,14
757149b246b1bac6a2f642d669435b24207aaf3d,2,7
757149b246b1bac6a2f642d669435b24207aaf3d,3,8
757149b246b1bac6a2f642d669435b24207aaf3d,4,6
757149b246b1bac6a2f642d669435b24207aaf3d,5,3
757149b246b1bac6a2f642d669435b24207aaf3d,6,6
757149b246b1bac6a2f642d669435b24207aaf3d,7,1
757149b246b1bac6a2f642d669435b24207aaf3d,8,6
757149b246b1bac6a2f642d669435b24207aaf3d,9,1
757149b246b1bac6a2f642d669435b24207aaf3d,10,2
757149b246b1bac6a2f642d669435b24207aaf3d,11,8
757149b246b1bac6a2f642d669435b24207aaf3d,12,4
757149b246b1bac6a2f642d669435b24207aaf3d,13,4
757149b246b1bac6a2f642d669435b24207aaf3d,14,7
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,0,1
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,1,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,2,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,3,21
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,4,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,5,1
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,6,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,7,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,8,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,9,18
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,10,2
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,11,1
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,12,0
