be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3,22
be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,4,83
be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,5,27
be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,6,68
be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,7,38
be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,8,113
911dec693f1ee82486192f11a9b57fe54f405864,0,28
911dec693f1ee82486192f11a9b57fe54f405864,1,2
911dec693f1ee82486192f11a9b57fe54f405864,2,32
911dec693f1ee82486192f11a9b57fe54f405864,3,7
911dec693f1ee82486192f11a9b57fe54f405864,4,50
911dec693f1ee82486192f11a9b57fe54f405864,5,50
911dec693f1ee82486192f11a9b57fe54f405864,6,48
911dec693f1ee82486192f11a9b57fe54f405864,7,1
911dec693f1ee82486192f11a9b57fe54f405864,8,64
69ac4f281de44e0554912f1f639d82283795dc1f,0,22
69ac4f281de44e0554912f1f639d82283795dc1f,1,0
69ac4f281de44e0554912f1f639d82283795dc1f,2,45
69ac4f281de44e0554912f1f639d82283795dc1f,3,25
69ac4f281de44e0554912f1f639d82283795dc1f,4,188
69ac4f281de44e0554912f1f639d82283795dc1f,5,33
69ac4f281de44e0554912f1f639d82283795dc1f,6,105
69ac4f281de44e0554912f1f639d82283795dc1f,7,6
69ac4f281de44e0554912f1f639d82283795dc1f,8,97
36281d6e526ec52449440a5a7f391744f7564126,0,1
36281d6e526ec52449440a5a7f391744f7564126,1,0
36281d6e526ec52449440a5a7f391744f7564126,2,2
36281d6e526ec52449440a5a7f391744f7564126,3,5
36281d6e526ec52449440a5a7f391744f7564126,4,5
36281d6e526ec52449440a5a7f391744f7564126,5,1
36281d6e526ec52449440a5a7f391744f7564126,6,2
36281d6e526ec52449440a5a7f391744f7564126,7,0
36281d6e526ec52449440a5a7f391744f7564126,8,13
882f423859d4c9e95a03dc70e9f68b2578a38146,0,1
882f423859d4c9e95a03dc70e9f68b2578a38146,1,0
882f423859d4c9e95a03dc70e9f68b2578a38146,2,7
882f423859d4c9e95a03dc70e9f68b2578a38146,3,0
882f423859d4c9e95a03dc70e9f68b2578a38146,4,2
882f423859d4c9e95a03dc70e9f68b2578a38146,5,0
882f423859d4c9e95a03dc70e9f68b2578a38146,6,0
882f423859d4c9e95a03dc70e9f68b2578a38146,7,3
882f423859d4c9e95a03dc70e9f68b2578a38146,8,7
78693c976f518e876aa94f0ba1c368b96f5ce245,0,57
78693c976f518e876aa94f0ba1c368b96f5ce245,1,20
78693c976f518e876aa94f0ba1c368b96f5ce245,2,75
78693c976f518e876aa94f0ba1c368b96f5ce245,3,1
78693c976f518e876aa94f0ba1c368b96f5ce245,4,6
78693c976f518e876aa94f0ba1c368b96f5ce245,5,48
78693c976f518e876aa94f0ba1c368b96f5ce245,6,16
78693c976f518e876aa94f0ba1c368b96f5ce245,7,24
78693c976f518e876aa94f0ba1c368b96f5ce245,8,43
6e35fad0b71471d43cd826cb52fc4dec40eeb682,0,23
6e35fad0b71471d43cd826cb52fc4dec40eeb682,1,9
6e35fad0b71471d43cd826cb52fc4dec40eeb682,2,9
6e35fad0b71471d43cd826cb52fc4dec40eeb682,3,14
6e35fad0b71471d43cd826cb52fc4dec40eeb682,4,68
6e35fad0b71471d43cd826cb52fc4dec40eeb682,5,15
6e35fad0b71471d43cd826cb52fc4dec40eeb682,6,67
6e35fad0b71471d43cd826cb52fc4dec40eeb682,7,6
6e35fad0b71471d43cd826cb52fc4dec40eeb682,8,30
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,0,3
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,1,0
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,2,3
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,3,1
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,4,1
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,5,3
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,6,1
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,7,2
1edd01d8b7baac9f57cb4dbc9f4f8e02b04984b5,8,1
162e5c70680af85a754fcbf19a435534a614746c,0,9
162e5c70680af85a754fcbf19a435534a614746c,1,2
162e5c70680af85a754fcbf19a435534a614746c,2,19
162e5c70680af85a754fcbf19a435534a614746c,3,8
162e5c70680af85a754fcbf19a435534a614746c,4,14
162e5c70680af85a754fcbf19a435534a614746c,5,6
162e5c70680af85a754fcbf19a435534a614746c,6,24
162e5c70680af85a754fcbf19a435534a614746c,7,4
162e5c70680af85a754fcbf19a435534a614746c,8,18
934d8deead566cc2fb1ab71b65c652b5b6a44982,0,1
934d8deead566cc2fb1ab71b65c652b5b6a44982,1,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,2,5
934d8deead566cc2fb1ab71b65c652b5b6a44982,3,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,4,2
934d8deead566cc2fb1ab71b65c652b5b6a44982,5,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,6,8
934d8deead566cc2fb1ab71b65c652b5b6a44982,7,0
934d8deead566cc2fb1ab71b65c652b5b6a44982,8,1
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,0,18
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,1,5
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,2,18
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,3,7
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,4,39
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,5,19
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,6,29
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,7,12
2d445a8dfb15b2a57fafa137f923f6fa4c241fb3,8,26
39dd82faffcefae947785f598cb53d2ed6becb0e,0,10
39dd82faffcefae947785f598cb53d2ed6becb0e,1,6
39dd82faffcefae947785f598cb53d2ed6becb0e,2,1
39dd82faffcefae947785f598cb53d2ed6becb0e,3,3
39dd82faffcefae947785f598cb53d2ed6becb0e,4,1
39dd82faffcefae947785f598cb53d2ed6becb0e,5,4
39dd82faffcefae947785f598cb53d2ed6becb0e,6,4
39dd82faffcefae947785f598cb53d2ed6becb0e,7,1
39dd82faffcefae947785f598cb53d2ed6becb0e,8,8
16ecd6cc606cea097d4f5830401969720cf134bb,0,33
16ecd6cc606cea097d4f5830401969720cf134bb,1,2
16ecd6cc606cea097d4f5830401969720cf134bb,2,49
16ecd6cc606cea097d4f5830401969720cf134bb,3,4
16ecd6cc606cea097d4f5830401969720cf134bb,4,96
16ecd6cc606cea097d4f5830401969720cf134bb,5,48
16ecd6cc606cea097d4f5830401969720cf134bb,6,69
16ecd6cc606cea097d4f5830401969720cf134bb,7,40
16ecd6cc606cea097d4f5830401969720cf134bb,8,69
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,0,4
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,1,0
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,2,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,3,2
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,4,3
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,5,0
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,6,10
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,7,1
f2bc87a01ebb952ea30b24f36877c12c85fe28e1,8,10
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,0,7
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,1,18
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,2,12
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,3,8
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,4,13
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,5,4
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,6,31
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,7,3
dd1e586b2a389b148bf09422a7e84d9d5d932c5a,8,33
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,0,2
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,1,3
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,2,3
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,3,9
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,4,52
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,5,6
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,6,12
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,7,0
23e51a75e1f6cd5cc601eb160c4e36adcf34beca,8,4
3046ca6dbd31cdfc94a511b10b8209f539df522f,0,155
3046ca6dbd31cdfc94a511b10b8209f539df522f,1,37
3046ca6dbd31cdfc94a511b10b8209f539df522f,2,7
3046ca6dbd31cdfc94a511b10b8209f539df522f,3,129
3046ca6dbd31cdfc94a511b10b8209f539df522f,4,103
3046ca6dbd31cdfc94a511b10b8209f539df522f,5,7
3046ca6dbd31cdfc94a511b10b8209f539df522f,6,149
3046ca6dbd31cdfc94a511b10b8209f539df522f,7,19
3046ca6dbd31cdfc94a511b10b8209f539df522f,8,105
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,0,9
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,1,2
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,2,9
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,3,3
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,4,9
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,5,6
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,6,5
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,7,1
51b7aa0f5b4a925053d585b92a9308e348c4a9d5,8,13
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,0,20
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,1,10
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,2,17
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,3,0
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,4,10
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,5,6
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,6,5
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,7,9
6c4e7f5eedc1d9956fc280b2ccdb5240aef1e329,8,22
734afa3b732ea689b97c1c862ae3bb5e1a487a91,0,0
734afa3b732ea689b97c1c862ae3bb5e1a487a91,1,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,2,1
734afa3b732ea689b97c1c862ae3bb5e1a487a91,3,0
734afa3b732ea689b97c1c862ae3bb5e1a487a91,4,2
734afa3b732ea689b97c1c862ae3bb5e1a487a91,5,9
734afa3b732ea689b97c1c862ae3bb5e1a487a91,6,21
734afa3b732ea689b97c1c862ae3bb5e1a487a91,7,9
734afa3b732ea689b97c1c862ae3bb5e1a487a91,8,12
26fc0dc4d85da38e2c853f55772a0e212edc6468,0,13
26fc0dc4d85da38e2c853f55772a0e212edc6468,1,14
26fc0dc4d85da38e2c853f55772a0e212edc6468,2,28
26fc0dc4d85da38e2c853f55772a0e212edc6468,3,3
26fc0dc4d85da38e2c853f55772a0e212edc6468,4,25
26fc0dc4d85da38e2c853f55772a0e212edc6468,5,1
26fc0dc4d85da38e2c853f55772a0e212edc6468,6,21
26fc0dc4d85da38e2c853f55772a0e212edc6468,7,6
26fc0dc4d85da38e2c853f55772a0e212edc6468,8,49
757149b246b1bac6a2f642d669435b24207aaf3d,0,12
757149b246b1bac6a2f642d669435b24207aaf3d,1,3
757149b246b1bac6a2f642d669435b24207aaf3d,2,6
757149b246b1bac6a2f642d669435b24207aaf3d,3,6
757149b246b1bac6a2f642d669435b24207aaf3d,4,10
757149b246b1bac6a2f642d669435b24207aaf3d,5,12
757149b246b1bac6a2f642d669435b24207aaf3d,6,10
757149b246b1bac6a2f642d669435b24207aaf3d,7,2
757149b246b1bac6a2f642d669435b24207aaf3d,8,17
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,0,21
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,1,13
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,2,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,3,0
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,4,4
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,5,2
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,6,1
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,7,18
c3b1a91dfc4b2c249ca1e5b0b21cfff1ac33c01c,8,0
5f09ddeee11a4def1e03f2211ee3341e4968685c,0,7
5f09ddeee11a4def1e03f2211ee3341e4968685c,1,0
5f09ddeee11a4def1e03f2211ee3341e4968685c,2,0
5f09ddeee11a4def1e03f2211ee3341e4968685c,3,0
5f09ddeee11a4def1e03f2211ee3341e4968685c,4,5
5f09ddeee11a4def1e03f2211ee3341e4968685c,5,3
5f09ddeee11a4def1e03f2211ee3341e4968685c,6,3
5f09ddeee11a4def1e03f2211ee3341e4968685c,7,1
5f09ddeee11a4def1e03f2211ee3341e4968685c,8,6
9244a337a453a977a7093d905a1bffedf08bf0f6,0,35
9244a337a453a977a7093d905a1bffedf08bf0f6,1,1
9244a337a453a977a7093d905a1bffedf08bf0f6,2,2
9244a337a453a977a7093d905a1bffedf08bf0f6,3,12
9244a337a453a977a7093d905a1bffedf08bf0f6,4,2
9244a337a453a977a7093d905a1bffedf08bf0f6,5,1
9244a337a453a977a7093d905a1bffedf08bf0f6,6,1
9244a337a453a977a7093d905a1bffedf08bf0f6,7,1
9244a337a453a977a7093d905a1bffedf08bf0f6,8,8
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,0,3
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,1,2
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,2,3
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,3,0
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,4,3
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,5,3
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,6,2
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,7,0
4d0fc2bc8a2a0cba9e3ab44ff897b77509f1f707,8,3
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,0,38
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,1,10
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,2,29
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,3,10
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,4,22
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,5,18
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,6,91
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,7,19
fd32d43e2a9b4176e21af6f0bd7b549fb4aa8360,8,68
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,0,27
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,1,3
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,2,14
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,3,12
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,4,10
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,5,3
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,6,9
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,7,3
2e9052c46e7a0f0ca56c23ec975641a81b2f83bb,8,15
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,0,300
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,1,47
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,2,59
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,3,77
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,4,32
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,5,71
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,6,46
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,7,7
4919b814ef9f735ec78178c8d69a0f2fe6ef266a,8,92
46cd136af019045dab88b88f9564adb617c4cc6e,0,31
46cd136af019045dab88b88f9564adb617c4cc6e,1,42
46cd136af019045dab88b88f9564adb617c4cc6e,2,53
46cd136af019045dab88b88f9564adb617c4cc6e,3,11
46cd136af019045dab88b88f9564adb617c4cc6e,4,77
46cd136af019045dab88b88f9564adb617c4cc6e,5,61
46cd136af019045dab88b88f9564adb617c4cc6e,6,62
46cd136af019045dab88b88f9564adb617c4cc6e,7,67
46cd136af019045dab88b88f9564adb617c4cc6e,8,109
d8de80dcc98a395c2956d43a68e745e422088a11,0,1
d8de80dcc98a395c2956d43a68e745e422088a11,1,0
d8de80dcc98a395c2956d43a68e745e422088a11,2,1
d8de80dcc98a395c2956d43a68e745e422088a11,3,1
d8de80dcc98a395c2956d43a68e745e422088a11,4,4
d8de80dcc98a395c2956d43a68e745e422088a11,5,2
d8de80dcc98a395c2956d43a68e745e422088a11,6,3
d8de80dcc98a395c2956d43a68e745e422088a11,7,5
d8de80dcc98a395c2956d43a68e745e422088a11,8,0
e79faefcc521c919934c9546a0dc80d9b2cad4fe,0,1
e79faefcc521c919934c9546a0dc80d9b2cad4fe,1,3
e79faefcc521c919934c9546a0dc80d9b2cad4fe,2,0
e79faefcc521c919934c9546a0dc80d9b2cad4fe,3,1
e79faefcc521c919934c9546a0dc80d9b2cad4fe,4,1
e79faefcc521c919934c9546a0dc80d9b2cad4fe,5,0
e79faefcc521c919934c9546a0dc80d9b2cad4fe,6,0
e79faefcc521c919934c9546a0dc80d9b2cad4fe,7,3
e79faefcc521c919934c9546a0dc80d9b2cad4fe,8,3
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,0,33
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,1,14
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,2,14
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,3,0
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,4,25
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,5,5
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,6,28
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,7,0
3d2894426bc5ab314a0bf2f2e34a40880e97bcb0,8,61
46308b8a8a0bce063e6d77cf682cd43a53cbc916,0,5
46308b8a8a0bce063e6d77cf682cd43a53cbc916,1,1
46308b8a8a0bce063e6d77cf682cd43a53cbc916,2,7
46308b8a8a0bce063e6d77cf682cd43a53cbc916,3,0
46308b8a8a0bce063e6d77cf682cd43a53cbc916,4,1
46308b8a8a0bce063e6d77cf682cd43a53cbc916,5,1
46308b8a8a0bce063e6d77cf682cd43a53cbc916,6,1
46308b8a8a0bce063e6d77cf682cd43a53cbc916,7,1
46308b8a8a0bce063e6d77cf682cd43a53cbc916,8,12
1ca03278d2a4b207df9ce6886c071be74c164b60,0,13
1ca03278d2a4b207df9ce6886c071be74c164b60,1,2
1ca03278d2a4b207df9ce6886c071be74c164b60,2,89
1ca03278d2a4b207df9ce6886c071be74c164b60,3,6
1ca03278d2a4b207df9ce6886c071be74c164b60,4,11
1ca03278d2a4b207df9ce6886c071be74c164b60,5,44
1ca03278d2a4b207df9ce6886c071be74c164b60,6,4
1ca03278d2a4b207df9ce6886c071be74c164b60,7,25
1ca03278d2a4b207df9ce6886c071be74c164b60,8,85
c828818b0e83ad60bf724451eb61ac2cc6b84543,0,1
c828818b0e83ad60bf724451eb61ac2cc6b84543,1,3
c828818b0e83ad60bf724451eb61ac2cc6b84543,2,7
c828818b0e83ad60bf724451eb61ac2cc6b84543,3,0
c828818b0e83ad60bf724451eb61ac2cc6b84543,4,5
c828818b0e83ad60bf724451eb61ac2cc6b84543,5,6
c828818b0e83ad60bf724451eb61ac2cc6b84543,6,0
c828818b0e83ad60bf724451eb61ac2cc6b84543,7,4
c828818b0e83ad60bf724451eb61ac2cc6b84543,8,6
852e57bc3b8f4db3801942fd09262e27c0823e5e,0,25
852e57bc3b8f4db3801942fd09262e27c0823e5e,1,18
852e57bc3b8f4db3801942fd09262e27c0823e5e,2,38
852e57bc3b8f4db3801942fd09262e27c0823e5e,3,6
852e57bc3b8f4db3801942fd09262e27c0823e5e,4,20
852e57bc3b8f4db3801942fd09262e27c0823e5e,5,19
852e57bc3b8f4db3801942fd09262e27c0823e5e,6,17
852e57bc3b8f4db3801942fd09262e27c0823e5e,7,46
852e57bc3b8f4db3801942fd09262e27c0823e5e,8,149
7d9a4764360c21832958a4b33a489f535dd58067,0,47
7d9a4764360c21832958a4b33a489f535dd58067,1,2
7d9a4764360c21832958a4b33a489f535dd58067,2,3
7d9a4764360c21832958a4b33a489f535dd58067,3,0
7d9a4764360c21832958a4b33a489f535dd58067,4,0
7d9a4764360c21832958a4b33a489f535dd58067,5,5
7d9a4764360c21832958a4b33a489f535dd58067,6,5
7d9a4764360c21832958a4b33a489f535dd58067,7,2
7d9a4764360c21832958a4b33a489f535dd58067,8,73
a9d12aedc01d200b1a6b4380498f840c8000648b,0,4
a9d12aedc01d200b1a6b4380498f840c8000648b,1,8
a9d12aedc01d200b1a6b4380498f840c8000648b,2,5
a9d12aedc01d200b1a6b4380498f840c8000648b,3,1
a9d12aedc01d200b1a6b4380498f840c8000648b,4,0
a9d12aedc01d200b1a6b4380498f840c8000648b,5,8
a9d12aedc01d200b1a6b4380498f840c8000648b,6,0
a9d12aedc01d200b1a6b4380498f840c8000648b,7,2
a9d12aedc01d200b1a6b4380498f840c8000648b,8,19
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,0,4
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,1,1
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,2,6
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,3,0
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,4,9
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,5,7
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,6,4
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,7,2
832780ced1b4a79a8fb1e089e1df5fea978d2bb7,8,7
7fccb44292c6e76d83880716274edebc60fe1dde,0,18
7fccb44292c6e76d83880716274edebc60fe1dde,1,17
7fccb44292c6e76d83880716274edebc60fe1dde,2,22
7fccb44292c6e76d83880716274edebc60fe1dde,3,18
7fccb44292c6e76d83880716274edebc60fe1dde,4,19
7fccb44292c6e76d83880716274edebc60fe1dde,5,17
7fccb44292c6e76d83880716274edebc60fe1dde,6,41
7fccb44292c6e76d83880716274edebc60fe1dde,7,17
7fccb44292c6e76d83880716274edebc60fe1dde,8,18
df430991d5695e2b45327ff8ec488b1382fb0312,0,6
df430991d5695e2b45327ff8ec488b1382fb0312,1,6
df430991d5695e2b45327ff8ec488b1382fb0312,2,0
df430991d5695e2b45327ff8ec488b1382fb0312,3,1
df430991d5695e2b45327ff8ec488b1382fb0312,4,0
df430991d5695e2b45327ff8ec488b1382fb0312,5,6
df430991d5695e2b45327ff8ec488b1382fb0312,6,3
df430991d5695e2b45327ff8ec488b1382fb0312,7,0
df430991d5695e2b45327ff8ec488b1382fb0312,8,5
9df9321fe1601ee474c7e40d17ecb22c4c964fd9,0,44
9df9321fe1601ee474c7e40d17ecb22c4c964fd9,1,33
9df9321fe1601ee474c7e40d17ecb22c4c964fd9,2,5
9df9321fe1601ee474c7e40d17ecb22c4c964fd9,3,1
9df9321fe1601ee474c7e40d17ecb22c4c964fd9,4,120
